antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDisorientation', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.49185667752442996,0.6463471382038157,0.3559795253606329,0.7237464522232735,1.1197488306895715,1.0,0.03806936943628053,1.2801749141046812,0.2104575163398695,0.455086258179655,0.21885674451028256,0.6372511958740558
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.49371800837598884,0.6463471382038157,0.3559795253606329,0.7210179076343073,1.115527345936736,1.0,0.03686630356712495,1.2676543458302416,0.20455594002306807,0.45400593471810086,0.21114142566595573,0.6358869235795727
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoConfusion', 'NoDisorientation'})",frozenset({'NoDiagnosis'}),0.48022335970218705,0.6463471382038157,0.3331782224290368,0.6937984496124031,1.073414591948923,1.0,0.022787228186906594,1.1549675739672853,0.1315825010127889,0.4199413489736071,0.13417482660138721,0.6046386056557336
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoConfusion', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4830153559795254,0.6463471382038157,0.33503955328059565,0.6936416184971098,1.0731719497122312,1.0,0.02284396023473212,1.15437632246679,0.13188568856885702,0.421792618629174,0.13373136598722235,0.6060000749073022
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoConfusion', 'NoBehavioralProblems'})",frozenset({'NoDiagnosis'}),0.47929269427640764,0.6463471382038157,0.3345742205677059,0.6980582524271844,1.0800051724017419,1.0,0.024784759260153444,1.1712618895500635,0.14226516075226103,0.4229411764705882,0.1462199795605518,0.6078484206700356
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDisorientation', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5090739879013495,0.6463471382038157,0.35365286179618427,0.6946983546617915,1.0748068856502448,1.0,0.02461434658214312,1.1583719485180404,0.14177350960339233,0.4410911201392919,0.1367194265370921,0.6209272910817957
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDisorientation', 'NoBehavioralProblems'})",frozenset({'NoDiagnosis'}),0.5109353187529083,0.6463471382038157,0.357375523499302,0.6994535519125683,1.0821639186897836,1.0,0.02713394241610534,1.176699521976395,0.15524649143672703,0.4467713787085516,0.1501653724475122,0.6261846593256146
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoBehavioralProblems', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5151233131689158,0.6463471382038157,0.3592368543508609,0.6973803071364048,1.0789562851232064,1.0,0.026288375062064218,1.1686379642041076,0.15092165325748613,0.4477958236658932,0.14430300004754448,0.626587921746748
"frozenset({'NoDisorientation', 'NoCardiovascularDisease', 'NoConfusion', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.48580735225686367,0.6463471382038157,0.31223825034899955,0.64272030651341,0.9943887247640878,1.0,-0.0017619415005973305,0.9898487606306069,-0.010855238583122675,0.38081725312145287,-0.010255343819318464,0.5629008300025653
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoConfusion', 'NoDisorientation'})",frozenset({'NoDiagnosis'}),0.48580735225686367,0.6463471382038157,0.31921824104234525,0.6570881226053639,1.016617980906355,1.0,0.005218049192748375,1.0313228707128945,0.03179029853699688,0.3926731539782483,0.030371546682798616,0.5754843060830994
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoConfusion', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.49139134481154023,0.6463471382038157,0.3210795718939041,0.6534090909090909,1.0109259441062897,1.0,0.003470182436840663,1.0203754701004661,0.021249850829388583,0.3931623931623932,0.01996860047846898,0.5750846750441783
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDisorientation', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5169846440204746,0.6463471382038157,0.3345742205677059,0.6471647164716472,1.0012649213085456,1.0,0.0004226754097537144,1.0023171669784714,0.0026154930445571934,0.4037057832678271,0.002311810128381339,0.5824016526922671
"frozenset({'NoHypertension', 'NoDiabetes', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5276872964169381,0.6463471382038157,0.33364355514192645,0.6322751322751322,0.978228408393995,1.0,-0.00742561876367015,0.9617322428701988,-0.04500110229276928,0.3970099667774086,-0.039790448343080105,0.5742369181894019
"frozenset({'NoDiabetes', 'NoMemoryComplaints', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.48022335970218705,0.6463471382038157,0.33922754769660307,0.7063953488372093,1.0929039630317947,1.0,0.02883655345447289,1.204520638196905,0.16354432618234485,0.43085106382978733,0.16979421664626693,0.6156166808980863
"frozenset({'NoBehavioralProblems', 'NoDiabetes', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5179153094462541,0.6463471382038157,0.3489995346672871,0.6738544474393531,1.0425581047855794,1.0,0.01424645657475715,1.084340592780036,0.08467567567567573,0.42808219178082196,0.077780536246276,0.6069056254475382
"frozenset({'NoConfusion', 'NoDiabetes', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4890646812470917,0.6463471382038157,0.3033969288040949,0.6203615604186489,0.9597962515044467,1.0,-0.01270862831652414,0.931551773803984,-0.07577070103164667,0.3646532438478747,-0.07347764034253103,0.5448820041114122
"frozenset({'NoDisorientation', 'NoDiabetes', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5197766402978129,0.6463471382038157,0.32154490460679386,0.6186213070725157,0.9571038077025459,1.0,-0.014411239354891636,0.9273010484186336,-0.08536219355467586,0.38071625344352616,-0.07839843565942593,0.5580507543281945
"frozenset({'NoDepression', 'NoDiabetes', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5239646347138204,0.6463471382038157,0.32759422987436015,0.625222024866785,0.9673161493439316,1.0,-0.011068812292925334,0.9436329914277333,-0.06627426067339989,0.38873550524572065,-0.059734037580630256,0.5660307388552788
"frozenset({'NoDifficultyCompletingTasks', 'NoDiabetes', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5146579804560261,0.6463471382038157,0.32061423918101445,0.6229656419529838,0.9638251724672153,1.0,-0.012033473640493342,0.9379857677376016,-0.07178119349005424,0.38150609080841646,-0.06611425716189197,0.5595029793638209
"frozenset({'NoDiabetes', 'NoMemoryComplaints', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.454164727780363,0.6463471382038157,0.32387156817124246,0.7131147540983607,1.1032999327266935,1.0,0.030323496097289848,1.2327328325466995,0.17153188111826448,0.4170161773517077,0.18879421915444353,0.6070973338526361
"frozenset({'NoBehavioralProblems', 'NoDiabetes', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.49139134481154023,0.6463471382038157,0.33690088413215447,0.6856060606060606,1.060739686279643,1.0,0.019291494675091003,1.1248717531830437,0.11258485692477992,0.42068564787914003,0.11100976874003174,0.6034221807709927
"frozenset({'NoDisorientation', 'NoDiabetes', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4927873429502094,0.6463471382038157,0.30991158678455094,0.6288951841359773,0.9729991005818684,1.0,-0.008600102074379168,0.9529729787332294,-0.05187309722238541,0.3737373737373737,-0.04934769643655883,0.5541884128023299
"frozenset({'NoDepression', 'NoDiabetes', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.498371335504886,0.6463471382038157,0.31735691019078643,0.6367880485527545,0.9852105949171126,1.0,-0.0047639762756103154,0.973681786590523,-0.029055846761146486,0.3835770528683915,-0.0270295837633297,0.5638943842475795
"frozenset({'NoDifficultyCompletingTasks', 'NoDiabetes', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.48580735225686367,0.6463471382038157,0.3052582596556538,0.6283524904214559,0.9721594686218206,1.0,-0.008741932193943092,0.9515814116371556,-0.052756477604763104,0.36916150815981985,-0.050882234321435856,0.5503173539220311
"frozenset({'NoBehavioralProblems', 'NoDiabetes', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4467194043741275,0.6463471382038157,0.33783154955793393,0.75625,1.1700368970482362,1.0,0.049095740960603484,1.4508835355740892,0.26266256107987124,0.4473197781885397,0.3107648026315789,0.6394640928725701
"frozenset({'NoDiabetes', 'NoDisorientation', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4499767333643555,0.6463471382038157,0.31503024662633783,0.7001034126163392,1.0831693547246315,1.0,0.02418907275798521,1.179249370196242,0.13960015695801378,0.40321620011911846,0.15200293909541188,0.5937522102678529
"frozenset({'NoDiabetes', 'NoMemoryComplaints', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4518380642159144,0.6463471382038157,0.319683573755235,0.7075180226570545,1.0946409148236214,1.0,0.02763933401772678,1.2091441155073763,0.157724216160912,0.41063956963538556,0.1729687245921187,0.6010592273112486
"frozenset({'NoDifficultyCompletingTasks', 'NoDiabetes', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4467194043741275,0.6463471382038157,0.31549557933922756,0.70625,1.0926790856731463,1.0,0.026759770741897115,1.203924635901904,0.1533005351414515,0.40574506283662476,0.16938322368421066,0.5971854751619871
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoDiabetes', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4518380642159144,0.6463471382038157,0.30386226151698464,0.6725025746652935,1.040466546404403,1.0,0.01181802177947644,1.0798645559877198,0.0709511020053714,0.38254247217340365,0.07395793809962597,0.5713124824370384
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoDiabetes', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.47696603071195903,0.6463471382038157,0.319683573755235,0.6702439024390244,1.0369720276036454,1.0,0.011397944784126979,1.072467998050559,0.06816733748776203,0.3977996525767227,0.06757124518613618,0.5824221672022336
"frozenset({'NoBehavioralProblems', 'NoDiabetes', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4881340158213122,0.6463471382038157,0.33271288971614704,0.6816015252621545,1.0545440444840677,1.0,0.017208865530105755,1.1107241078568781,0.10104767959313404,0.4149738827626234,0.09968641814259199,0.5981801722783054
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoDiabetes', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.473708701721731,0.6463471382038157,0.319683573755235,0.674852652259332,1.0441024835891322,1.0,0.013503310055149209,1.0876695266118295,0.08025899713898525,0.39941860465116286,0.08060309171750586,0.5847265421123874
"frozenset({'NoDisorientation', 'NoDiabetes', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4839460214053048,0.6463471382038157,0.3001395998138669,0.6201923076923077,0.9595343910948663,1.0,-0.012657526166574395,0.9311366487798269,-0.07554668114143925,0.3615470852017937,-0.07395622469635624,0.542277579332115
"frozenset({'NoDifficultyCompletingTasks', 'NoDiabetes', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4895300139599814,0.6463471382038157,0.3057235923685435,0.6245247148288974,0.9662373017763142,1.0,-0.010682731219364416,0.941880533188825,-0.06406610359658413,0.36827354260089684,-0.061705773464078344,0.5487634373280557
"frozenset({'NoHypertension', 'NoMemoryComplaints', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5127966496044672,0.6463471382038157,0.3657515123313169,0.7132486388384754,1.1035070733361294,1.0,0.03430686537896466,1.2333083977828956,0.19252389597322772,0.4609970674486804,0.18917279587353122,0.6395616844300369
"frozenset({'NoBehavioralProblems', 'NoDiabetes', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.55746859004188,0.6463471382038157,0.38250348999534667,0.686143572621035,1.0615713013409678,1.0,0.02218526218326139,1.126798213914438,0.13106449607405182,0.46572237960339935,0.11252965468763707,0.6389681146042541
"frozenset({'NoConfusion', 'NoDiabetes', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5174499767333643,0.6463471382038157,0.3285248953001396,0.6348920863309353,0.9822772451585169,1.0,-0.0059274163251014644,0.9686255722102388,-0.03604232280354328,0.39331476323119785,-0.03239066641423689,0.5715857119919616
"frozenset({'NoDisorientation', 'NoDiabetes', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5565379246161005,0.6463471382038157,0.35132619823173566,0.6312709030100334,0.9766747088326578,1.0,-0.00839049664577185,0.9591129766626675,-0.0511022546237197,0.412568306010929,-0.04263003872557658,0.5874137092443975
"frozenset({'NoHypertension', 'NoDiabetes', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5551419264774313,0.6463471382038157,0.35365286179618427,0.6370494551550713,0.9856150317697971,1.0,-0.0051615336794565425,0.9743830580204339,-0.031765851942371685,0.41712403951701427,-0.026290422199673463,0.5921028413284355
"frozenset({'NoDifficultyCompletingTasks', 'NoDiabetes', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.550953932061424,0.6463471382038157,0.3499302000930665,0.6351351351351351,0.9826532796295214,1.0,-0.00617729717697435,0.9692708064043568,-0.037825109253680836,0.4129599121361888,-0.031703413940256185,0.588265911700037
"frozenset({'NoBehavioralProblems', 'NoMemoryComplaints', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.511400651465798,0.6463471382038157,0.3862261516984644,0.7552320291173794,1.1684619370577742,1.0,0.055683804147978855,1.4448494242156376,0.29507630522088363,0.5006031363088058,0.30788635601743203,0.6763921124708567
"frozenset({'NoConfusion', 'NoMemoryComplaints', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4760353652861796,0.6463471382038157,0.33783154955793393,0.7096774193548387,1.097981838872245,1.0,0.03014745352140369,1.218137635075746,0.17031325690295498,0.43060498220640564,0.17907470288624797,0.6161778025499896
"frozenset({'NoDisorientation', 'NoMemoryComplaints', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5151233131689158,0.6463471382038157,0.3620288506281992,0.7028003613369467,1.0873419557329722,1.0,0.0290803713394025,1.1899505106637567,0.16566297756440299,0.45285215366705467,0.15962891646460317,0.631457776060842
"frozenset({'NoDiabetes', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.50814332247557,0.6463471382038157,0.35877152163797116,0.7060439560439561,1.0923603034834137,1.0,0.030334539358507773,1.2030807634935616,0.17190197644754807,0.4508771929824562,0.16880060728744953,0.6305597749982199
"frozenset({'NoDifficultyCompletingTasks', 'NoMemoryComplaints', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5141926477431363,0.6463471382038157,0.3652861796184272,0.7104072398190046,1.0991109851483376,1.0,0.032939233264208334,1.221207538389949,0.185616321351002,0.4593329432416619,0.18113836627768523,0.6377810137179976
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5109353187529083,0.6463471382038157,0.34527687296416937,0.6757741347905282,1.0455281610258063,1.0,0.01503529188097269,1.0907607928432872,0.08903854883425098,0.42521489971346704,0.08320870482216451,0.6049856995046954
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5481619357840857,0.6463471382038157,0.3704048394602141,0.6757215619694397,1.0454468226582618,1.0,0.016101940993906494,1.0905839560102224,0.09620967867142091,0.4494635798983625,0.08306004825306032,0.6243978580185572
"frozenset({'NoBehavioralProblems', 'NoDiabetes', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.550953932061424,0.6463471382038157,0.3745928338762215,0.6798986486486486,1.0519094283268149,1.0,0.018485336606180625,1.1048152727353089,0.10989476394297297,0.45531674208144784,0.09487131045519182,0.629726142178896
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5472312703583062,0.6463471382038157,0.37087017217310375,0.677721088435374,1.048540402482087,1.0,0.017168806641373935,1.0973503046762865,0.10224492927615217,0.4507918552036199,0.08871397243107738,0.6257575924538281
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.45556072591903213,0.6463471382038157,0.3085155886458818,0.6772216547497446,1.0477677005451411,1.0,0.014065217170062538,1.0956523787926087,0.08373747921259234,0.3888563049853372,0.08730175797000152,0.5772717345023021
"frozenset({'NoDisorientation', 'NoConfusion', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5151233131689158,0.6463471382038157,0.32247557003257327,0.6260162601626016,0.9685449554279559,1.0,-0.010472909256223406,0.9456370000202318,-0.06277450705541562,0.384359400998336,-0.05748823277706472,0.562468173277845
"frozenset({'NoConfusion', 'NoDiabetes', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5151233131689158,0.6463471382038157,0.3220102373196836,0.6251129177958447,0.9671473436596617,1.0,-0.010938241969113083,0.9433583566466892,-0.06546964082744607,0.38359201773835916,-0.06004255217990768,0.5616565308921628
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5095393206142392,0.6463471382038157,0.322940902745463,0.6337899543378994,0.9805720747819624,1.0,-0.006398378935867033,0.9657104330843432,-0.0388278965868402,0.38770949720670395,-0.035507089641913354,0.5667149915677978
